session_id,target
72823,1.0976624863667426e-06
72824,0.0010040614349846088
72825,0.00771620272310757
72826,7.721706439695946e-07
72827,3.5162374105037963e-05
72828,0.0011323636677164836
72829,0.00032256385913910827
72830,7.892117329465276e-05
72831,8.479705012060283e-05
72832,5.327996813867091e-08
72833,0.00031222447379318784
72834,1.3447825282528282e-05
72835,1.9767858173809473e-05
72836,3.92122575654665e-06
72837,3.3207288863185124e-05
72838,1.286727500288041e-05
72839,6.457235842094139e-06
72840,0.00034686907853885183
72841,3.793499379412602e-05
72842,2.335195442452732e-05
72843,0.28708921625875566
72844,0.002237619256106078
72845,0.022559894415214554
72846,9.280969281465377e-08
72847,0.0001617301331533176
72848,6.99309574707378e-05
72849,1.3057812580541244e-06
72850,2.0913090214602476e-05
72851,7.510448886100325e-05
72852,0.027434286290365418
72853,1.5130161420264995e-05
72854,3.819746613676322e-06
72855,0.0024935047270935374
72856,8.198351436434718e-05
72857,0.002023924506744342
72858,2.661673938708238e-05
72859,0.00030323889045468373
72860,0.0001514903876867342
72861,6.0128252907255635e-05
72862,2.6694700388241672e-05
72863,7.523851533234849e-05
72864,0.0001551129149025522
72865,4.3499444166120074e-05
72866,3.1873480933730683e-06
72867,5.3508567563545326e-06
72868,4.594465021057271e-07
72869,0.00011611510834544383
72870,0.0009620377086056966
72871,6.38980836673745e-07
72872,0.0323927241817302
72873,0.0004998527557565799
72874,3.29473835463031e-06
72875,0.02820180635958109
72876,0.0022016148228637816
72877,0.0008535173078519262
72878,1.5302910219789067e-05
72879,2.728037578792088e-06
72880,3.9184155296355205e-05
72881,0.0006737608387275753
72882,4.687256989043123e-05
72883,4.994724999959273e-07
72884,2.7920392577674706e-07
72885,0.0006640893644485241
72886,0.00010645228182959257
72887,4.112303313499404e-05
72888,0.0010580458138994319
72889,5.471191723066494e-05
72890,5.539625764087489e-06
72891,0.00013472797952681983
72892,5.6536991474985517e-08
72893,1.2586575442216807e-05
72894,0.0006281033956479479
72895,0.0015133537673887635
72896,0.02882897511926534
72897,0.006349909431537412
72898,0.008559881972640597
72899,0.0011803012531822535
72900,9.079805075045849e-05
72901,0.010966589399404043
72902,0.03839804078941055
72903,5.8646068320804886e-05
72904,0.00018609091321852324
72905,0.0007695490389426144
72906,0.01084336540138111
72907,3.8122404920941075e-05
72908,0.002172119110032303
72909,4.455333806961586e-07
72910,0.000519560979662414
72911,0.00019362349852440944
72912,0.00048131682197823827
72913,0.00021152850626310582
72914,0.0005748497211031804
72915,0.012019043326790452
72916,0.00015143319975768413
72917,0.00011338164993322283
72918,0.009248788705187583
72919,0.00010741859584320486
72920,0.027823215529219666
72921,1.6384488817525758e-05
72922,3.5239055362395776e-07
72923,1.0988058602214532e-06
72924,4.586919710225349e-05
72925,0.0013839097479353029
72926,0.0006288095524731793
72927,0.18059274471770254
72928,3.32816159485157e-05
72929,0.0010162322353874
72930,5.974912055415126e-06
72931,1.6878865567971295e-05
72932,0.00042169389713114905
72933,0.002090805169198283
72934,3.0954155099478518e-06
72935,0.006156317133776758
72936,0.0020455187108125187
72937,4.9726476317514346e-05
72938,0.0006719181888379432
72939,4.8794465209630943e-05
72940,0.003327695150973452
72941,8.877092290424252e-05
72942,0.0016660438445579033
72943,0.00029158067880473713
72944,0.0011004516589483758
72945,3.4479219037930866e-05
72946,0.0006341539974235993
72947,0.0038944221141419396
72948,0.00016947160175324302
72949,6.159896216493762e-06
72950,0.07544272046486035
72951,0.0005063629097008494
72952,0.00024855866319751325
72953,8.333968524964573e-07
72954,0.00011379414155150826
72955,0.0003249722604081543
72956,7.943213143449991e-06
72957,0.011089934764609339
72958,0.0010138335518715008
72959,2.9074511843560997e-05
72960,0.003330275705913931
72961,0.0018438177945836367
72962,0.00011570474444576805
72963,0.0003017443325850707
72964,1.537464867560567e-05
72965,0.003836798700521722
72966,7.994136084208457e-06
72967,1.8890247197869905e-05
72968,2.3965121200205154e-05
72969,0.01645329393333626
72970,8.570875123883693e-06
72971,0.0036863223054001424
72972,0.00028094923207660333
72973,0.6424077449641222
72974,0.020586071437412517
72975,0.008608950470877237
72976,1.1271592194460506e-05
72977,3.706372393450538e-06
72978,0.00276199300405118
72979,0.000451955541648377
72980,3.5793034997904254e-05
72981,1.2379389277210848e-05
72982,0.00015841000996543047
72983,6.99083667590115e-05
72984,0.008051727522632543
72985,0.010960261208220034
72986,0.008698258459167517
72987,0.0009321099227089268
72988,2.3519853008846125e-06
72989,0.000722538257023426
72990,0.0003811117201770056
72991,0.060610663215281385
72992,1.601458356356053e-08
72993,0.0006443594626095203
72994,2.8068427963031783e-06
72995,0.004119738141794537
72996,2.525352703374156e-05
72997,0.0011489439535379482
72998,0.00502200671532104
72999,5.854322471870024e-06
73000,2.2363742972496056e-05
73001,0.0020881612395228146
73002,3.841899807295672e-05
73003,2.0695646823736396e-07
73004,6.850914143981401e-07
73005,1.1922188143852113e-05
73006,4.567147605790537e-06
73007,3.773625062372644e-06
73008,0.0006058953882636254
73009,0.0069536732877609935
73010,5.601534404755461e-06
73011,1.466954359750694e-05
73012,2.3544413790324044e-05
73013,8.321803674552039e-06
73014,8.169779488862316e-05
73015,5.083551767564575e-05
73016,0.002635317977448958
73017,5.6969186026968694e-05
73018,0.03183018487139886
73019,0.0054684525592468836
73020,2.533548874507926e-07
73021,0.012749267117753564
73022,0.0009273901193683589
73023,0.00024897069942061924
73024,0.004455234294562746
73025,2.140943012582988e-05
73026,0.013054760245321814
73027,0.00011320941672087452
73028,8.388945623597666e-05
73029,0.0004559856002147399
73030,0.007711044753433119
73031,4.7352238650721455e-05
73032,8.305554679707313e-05
73033,0.00010111065004169724
73034,0.00032534489400662967
73035,1.7518324531190347e-05
73036,0.0018132376414956948
73037,6.327167447448746e-07
73038,0.0034038819223135494
73039,3.857903336565124e-05
73040,5.007577029349285e-05
73041,7.80958759531989e-05
73042,0.011968815631122799
73043,0.0013936001073770517
73044,0.003043032221136965
73045,3.18766514507181e-05
73046,2.9303564001501833e-06
73047,0.015965625453135842
73048,0.0007189792724249824
73049,0.0048033454345112045
73050,3.731374941298463e-05
73051,4.893496360129146e-08
73052,0.01320202044949054
73053,4.2788754541198364e-06
73054,0.00019660278329005918
73055,2.221340184314664e-05
73056,0.00013970220226830956
73057,0.0023461457391154654
73058,2.250190986730726e-06
73059,8.132437367724096e-07
73060,9.239291510663444e-05
73061,0.0009731672724735851
73062,0.0003219623806798385
73063,0.016818211660187043
73064,0.13590251088579472
73065,0.020857746372249828
73066,5.5788237099343826e-06
73067,4.0914377821272694e-07
73068,1.6458256951219927e-07
73069,0.004004865289576099
73070,0.0032899964840941475
73071,2.2125799149722426e-06
73072,3.830105940645497e-05
73073,1.1496156306151229e-06
73074,3.066417879655045e-05
73075,0.4022502712649729
73076,0.06423891197922811
73077,0.009454253931826171
73078,7.658246531663963e-06
73079,5.2920870376600675e-05
73080,0.0017376007965970075
73081,0.008898699586725733
73082,9.92559246361545e-07
73083,6.680343239176266e-05
73084,0.0012473016543793557
73085,4.571613166260375e-06
73086,0.00017866250327558812
73087,5.288471218387047e-06
73088,0.004222257249527507
73089,0.0003234128925745194
73090,0.000779506318719769
73091,0.0006177117825824929
73092,0.02181844055964599
73093,7.273938474679257e-06
73094,0.000729176819828525
73095,1.1595848806065233e-05
73096,0.007553975355827826
73097,0.00043402112923362476
73098,6.544567086681472e-06
73099,3.02572690545561e-05
73100,0.0008967993081493386
73101,6.439147329176517e-05
73102,0.023214752884209874
73103,0.0006850094702568959
73104,0.0004974339416612577
73105,0.006044198316548892
73106,5.744125974835191e-06
73107,0.0014771191887394714
73108,0.016273139273141498
73109,1.1797556128206783e-05
73110,0.00035072820176948574
73111,2.7409242147760683e-05
73112,2.88963108069e-05
73113,0.0038498733067287016
73114,3.584194044215711e-05
73115,0.007925503727395679
73116,0.28984428432118775
73117,7.750473176874173e-05
73118,4.45413854400174e-05
73119,3.369108820753033e-05
73120,2.9323978321957064e-07
73121,0.0005551351454651677
73122,1.634349104994713e-06
73123,0.05123509000175218
73124,9.82312912368712e-07
73125,0.0005147310394322684
73126,0.019530960271211144
73127,1.824894225431416e-05
73128,0.00021098108302966626
73129,0.0003416893170484703
73130,0.0001419812654382297
73131,1.8284283560296398e-07
73132,0.0057788827743915595
73133,0.00030506975206314
73134,1.7382601602467075e-06
73135,3.0041851898172043e-05
73136,1.1402501348062119e-05
73137,1.4376213834301175e-05
73138,5.308831664101736e-07
73139,3.223860353344723e-06
73140,3.541368293556423e-08
73141,0.004161048088866354
73142,2.8108833892756375e-07
73143,1.7152851911277292e-05
73144,4.007408132263013e-05
73145,0.0005332269631174284
73146,0.00015219292261351342
73147,0.0033301292977437947
73148,0.018851635236585007
73149,3.000921764535662e-07
73150,0.23170500486906592
73151,1.712798983813288e-08
73152,8.900653486214156e-05
73153,3.447845629886715e-05
73154,2.9498264109552907e-05
73155,0.0021666624744424256
73156,7.115401706916809e-05
73157,0.017920926030181934
73158,1.4910556447560547e-08
73159,0.0004813045794264802
73160,4.31157805114493e-06
73161,1.929249187646446e-05
73162,0.0005044330454507081
73163,6.702828469467621e-05
73164,2.025848098324236e-05
73165,0.009271428999285706
73166,0.0008653792611157718
73167,0.02562612425727701
73168,7.60135290631487e-05
73169,3.294869977735528e-05
73170,0.001052817549541895
73171,0.0009679483461993708
73172,0.010577687998104894
73173,0.013759882076930158
73174,0.00047606333629781743
73175,2.6662441486130647e-06
73176,0.0043329498403099605
73177,0.0014240061662455599
73178,0.00043569291007511656
73179,2.8486190051627893e-05
73180,1.7746931975418865e-05
73181,0.000210800729624095
73182,0.001459967212206549
73183,0.00012947803097300824
73184,0.006127359608724717
73185,6.365015302425333e-06
73186,0.002777779663682104
73187,4.374864053299829e-07
73188,2.8819920468488617e-05
73189,0.0001977457922411559
73190,0.0056502898412252355
73191,1.6216548577283765e-06
73192,1.1056245000145238e-05
73193,0.002812014623667922
73194,1.3518034393660319e-05
73195,0.00304602661049461
73196,8.435027415900367e-06
73197,0.0037380674828111937
73198,0.0021364308320785848
73199,2.25097423366654e-05
73200,0.004015072772871879
73201,3.7769016741985596e-05
73202,0.00040555375642397094
73203,0.00011968000616610751
73204,0.043465644742646796
73205,8.149935608595648e-06
73206,2.0098360583930957e-06
73207,0.011854768446800605
73208,3.071686619139249e-05
73209,0.011465456920257803
73210,0.00015663761967847747
73211,0.006664580279673258
73212,7.082446286196452e-05
73213,1.8167628151118475e-06
73214,5.0366544691304e-08
73215,2.8709676449922785e-05
73216,0.014351072903909582
73217,0.008763481780124824
73218,0.0026591950330416003
73219,0.04050272471931025
73220,0.00031085326182892756
73221,0.00031830950617199865
73222,0.0008639233608075372
73223,0.000984298409653219
73224,7.97636337983112e-06
73225,1.4619115930120902e-05
73226,4.0305885759354926e-06
73227,1.579524008568205e-05
73228,0.0004912634878861939
73229,3.278277118848818e-08
73230,1.135946778209904e-05
73231,2.8511497859400114e-08
73232,0.0016833665412387512
73233,2.122919429454455e-05
73234,4.2567700835630773e-07
73235,3.0256452913156176e-06
73236,0.1682515250870593
73237,0.047294076843321736
73238,5.261079537439305e-05
73239,4.6547434173484335e-05
73240,4.151972647939301e-06
73241,0.006618408506847058
73242,8.332132497888668e-07
73243,1.4876288622604467e-05
73244,0.0001220852193423773
73245,0.0012674077255658395
73246,1.2226091131581613e-05
73247,2.259481418734424e-05
73248,2.966177278589346e-06
73249,0.011054279986220826
73250,0.00019254247049377252
73251,6.258015502718768e-08
73252,0.00017786271427461817
73253,0.0012190887968718449
73254,0.0004895498683361948
73255,0.0009660740900614318
73256,0.00017883118305221099
73257,0.0019759417401320443
73258,0.0014383228031979024
73259,1.8732661884847474e-05
73260,0.009730529856756289
73261,5.868217375596207e-06
73262,0.006594334574644858
73263,4.8677382831166794e-05
73264,6.583564589976402e-05
73265,0.0006054669432427572
73266,0.00111772698171686
73267,1.670297567207267e-06
73268,0.07894660353584841
73269,0.02737216039513989
73270,2.669125999699563e-06
73271,0.0001846844578169417
73272,1.697357465317428e-06
73273,0.024911681207629585
73274,0.001958213839370604
73275,0.00029813146108142384
73276,0.00032012371131456575
73277,0.0003729528033956913
73278,0.0002312117956855627
73279,0.030149947269513203
73280,4.359850746531717e-05
73281,0.00015938614435526163
73282,6.330878631801995e-06
73283,0.0004379333460131269
73284,2.7548947892871985e-06
73285,1.103184538643461e-05
73286,0.0011551987559189306
73287,0.04177405371568667
73288,0.0001573534007322249
73289,0.021457469316225004
73290,1.709860824353217e-06
73291,0.003970908125787862
73292,0.0023499864136604424
73293,1.8865277478642914e-05
73294,0.0001427895939634639
73295,0.1627366737354752
73296,1.690992489069748e-07
73297,8.558226799462233e-07
73298,1.9410888900313276e-05
73299,3.073977681429832e-05
73300,0.027420938147311797
73301,4.087138231998845e-07
73302,4.3061731598066037e-05
73303,0.0006750089947908955
73304,2.8713129006452245e-06
73305,0.0011472056529272191
73306,0.0012614595267373583
73307,0.0008614567147054082
73308,0.0094687810628247
73309,0.00010250424740932489
73310,0.024581795675798924
73311,6.422615206372116e-05
73312,0.0010820109658618343
73313,0.00034686907853885183
73314,0.000766314847596114
73315,0.00149881919208376
73316,0.0006135838820440509
73317,4.042519453804843e-05
73318,0.000929196657457978
73319,0.008696562730450053
73320,2.8866599570809655e-05
73321,3.847933804326892e-05
73322,5.443154130177664e-05
73323,2.0678503501857643e-05
73324,0.0016559330010062407
73325,0.0001889638881750671
73326,3.479086864991199e-05
73327,3.686245508150496e-05
73328,9.082358060745344e-06
73329,3.381168280337511e-05
73330,1.4016214851487205e-05
73331,0.005603210498395994
73332,0.0013316694234409827
73333,1.791768561059166e-06
73334,1.9498816444362907e-05
73335,1.0262985385427103e-05
73336,4.671620179601416e-05
73337,0.0012306331542803433
73338,3.1005483779064835e-05
73339,8.133954654103324e-07
73340,3.879627989355683e-05
73341,0.0030496017538492073
73342,8.890594078709882e-05
73343,0.0019458164771844586
73344,1.1133151458743005e-05
73345,0.0016964501389826689
73346,0.00017621261059308396
73347,0.00038983361719903333
73348,0.0026085381205112838
73349,4.827972837133666e-05
73350,0.004339300189715338
73351,3.9981076187224556e-07
73352,5.411941083788819e-05
73353,1.305176687326481e-05
73354,0.00020136088725001454
73355,0.0009347819893971404
73356,3.265611528666937e-06
73357,0.000706459061921512
73358,0.0068106606728326495
73359,0.0003525126547891475
73360,7.068488272154849e-06
73361,2.6105405077559185e-05
73362,1.563887772427126e-05
73363,0.00013132422703558054
73364,2.8323887231756213e-05
73365,0.0009848680313536485
73366,4.141975313447626e-05
73367,0.000102108266149326
73368,0.002525224686636147
73369,0.00032197078121065436
73370,0.01505941393909598
73371,1.546960314727758e-05
73372,0.00013365945706051067
73373,2.349791171513784e-05
73374,0.0001522374855445826
73375,8.099952287082226e-05
73376,3.868082983009354e-08
73377,1.8116526318311265e-06
73378,2.966266347503823e-05
73379,1.799415440107511e-05
73380,0.00018490935329259028
73381,0.001658475601405617
73382,0.00735199493317112
73383,2.9454198982274362e-05
73384,0.001499094635537271
73385,0.005410584492265388
73386,0.03760644077421827
73387,0.011005922392017222
73388,3.9707722669111935e-05
73389,1.2471680785878817e-05
73390,8.454098627985138e-05
73391,0.00035481943086039557
73392,0.0009036962629840256
73393,0.0026864621750001395
73394,0.00011642595901114527
73395,0.0008238849157607889
73396,0.07302488698762413
73397,0.021735597379006214
73398,1.4997390355791384e-05
73399,3.9996508569692443e-07
73400,0.00046667896996085577
73401,3.5002629678883865e-05
73402,0.0023356977778319567
73403,0.00021593385760549828
73404,8.799162916760981e-05
73405,3.373562774553301e-08
73406,1.0965977827719622e-05
73407,0.08825948519699885
73408,2.6809718504569583e-05
73409,0.0008929630097388543
73410,0.0007175031911624967
73411,5.763611657905053e-06
73412,1.1241331969850722e-05
73413,8.796500471228574e-07
73414,0.0002305072342205752
73415,0.003852764013122822
73416,0.0060020595216918144
73417,1.3752622457470914e-05
73418,0.014614515965717173
73419,0.00025468541780725374
73420,0.001082893363396074
73421,1.0095915876627701e-05
73422,6.164844887666868e-07
73423,0.003542220371728671
73424,3.852883195922207e-05
73425,5.8258565187155646e-06
73426,0.005920606527719122
73427,3.8275186106530186e-05
73428,0.011106046318831945
73429,2.9132089421851968e-05
73430,9.12306560836384e-05
73431,0.001892750959672596
73432,0.00011281424584838781
73433,0.00539139787107719
73434,4.451429923673838e-05
73435,9.427349754321185e-05
73436,0.0021111669699832225
73437,0.020462626819135916
73438,5.590083975155441e-06
73439,2.483484999383025e-06
73440,0.00033388168598010736
73441,2.5196012170944447e-06
73442,0.0009432943657406853
73443,0.032716274953478675
73444,2.449926350521281e-05
73445,0.0003856669570938521
73446,9.505313625540334e-05
73447,0.0010498944200593744
73448,4.1638018611750924e-05
73449,6.614593387295721e-05
73450,0.001234899638120196
73451,0.00036847800697173427
73452,0.00018761200693365887
73453,0.0006228397193967413
73454,0.0012632249182467543
73455,8.910957383982601e-07
73456,0.000754971269626095
73457,0.00973340395553694
73458,0.0007639909441522633
73459,0.00016946494636830198
73460,6.063777195251129e-07
73461,0.0003165113948581797
73462,0.0001534328609642831
73463,1.1382455429444186e-05
73464,1.4354330905532972e-08
73465,0.0019336045392339858
73466,1.2520291980793058e-07
73467,1.4692523506579137e-05
73468,6.789361387013525e-07
73469,1.5974140587827903e-06
73470,0.00010849351650487235
73471,1.6277558020336182e-06
73472,2.86227638883769e-07
73473,1.3890233747802199e-05
73474,0.007780111798624099
73475,0.013143160147760059
73476,1.0487119737078513e-05
73477,0.019947844064695783
73478,9.74737400051574e-05
73479,0.0016039944048302996
73480,0.0009416956763715431
73481,1.0326180314443324e-05
73482,0.0008717748912032852
73483,0.00015982395680247158
73484,0.0014310583298094742
73485,0.0034860786368425844
73486,2.8911875777309425e-06
73487,1.27878071751843e-06
73488,4.569339619384591e-05
73489,2.082192192493076e-05
73490,3.9527211641663135e-05
73491,0.0001417378918014317
73492,0.0006455595197418361
73493,2.4398959097454974e-06
73494,0.0010340654745073416
73495,1.6420662651579929e-07
73496,0.00014078894004373367
73497,1.2734934791041653e-07
73498,0.0014078784600792084
73499,0.0016471804400630657
73500,7.237228330376717e-05
73501,1.9165346823842625e-05
73502,3.698097347552597e-06
73503,1.49544257426646e-06
73504,0.000607947494959869
73505,7.157487488287185e-05
73506,4.074209514628014e-07
73507,0.021463929409655337
73508,0.0002667585915727361
73509,0.00023249717007578076
73510,4.473978054061027e-07
73511,0.00016195419706313313
73512,1.1021627711617597e-05
73513,1.0158167460621597e-05
73514,0.0005223245406841294
73515,0.00031760771828147425
73516,0.0014720803720053267
73517,0.007445927086272153
73518,0.0004687898419389074
73519,4.076296372874097e-06
73520,1.1113596757476739e-05
73521,7.101150231970272e-05
73522,0.0014146296921351614
73523,0.004766683739982986
73524,0.00029191629815476935
73525,0.000996442770776968
73526,7.3069572297239254e-06
73527,0.0006354364191907543
73528,0.0098176143843068
73529,0.0004605594813379503
73530,8.849272642389616e-06
73531,9.762386596669632e-05
73532,5.438419192940055e-06
73533,0.00070810461858951
73534,3.130398929593266e-07
73535,3.810536974272566e-05
73536,3.3718424120186383e-06
73537,8.564441497829688e-05
73538,0.00045882764819211086
73539,0.04362298283616917
73540,4.547745278636743e-07
73541,0.0013443626294241348
73542,0.0025143967067880607
73543,0.00045076764120318736
73544,0.00046104670446188607
73545,0.0001445698048028591
73546,3.589904444854604e-08
73547,1.718286861104784e-05
73548,5.393670486762674e-08
73549,0.00012176919184356705
73550,0.0014818283891042307
73551,0.0011136588406360896
73552,0.01538702329042239
73553,3.089721100279551e-07
73554,0.012295146418839945
73555,0.11189257674871796
73556,5.597365977657431e-06
73557,1.9045150071539496e-05
73558,2.8111126954353403e-06
73559,2.9210587542309767e-05
73560,0.0012859251789197302
73561,5.029569516418056e-06
73562,1.280048850483489e-08
73563,8.058979085685846e-05
73564,1.715990455207658e-05
73565,0.05087748912879864
73566,0.013707514985141727
73567,0.0005369348301444971
73568,5.7333140157857815e-05
73569,0.321928700122244
73570,4.567225238599719e-06
73571,0.00011476583571384354
73572,0.0001190510088082524
73573,3.1253137823405826e-05
73574,0.0001297435550452206
73575,0.00988249081655434
73576,0.0014337740507205897
73577,0.0007325303363749895
73578,1.1444280001989672e-05
73579,0.0005888395041723831
73580,0.0002953311409398943
73581,5.46549503917609e-06
73582,1.2521347867556252e-05
73583,5.9701823013428624e-05
73584,1.132980251675602e-06
73585,5.282344100657769e-06
73586,7.339870876653243e-05
73587,7.688567087282276e-06
73588,1.464980260132465e-07
73589,0.00017804331262965195
73590,0.004094238851245901
73591,0.00011325322728742187
73592,0.0005311674586703908
73593,9.371810037812094e-07
73594,5.355724672827254e-06
73595,0.3025504059771044
73596,0.001904800905824534
73597,2.2628885469812677e-07
73598,3.610805261716661e-05
73599,0.0023536360192075
73600,0.004152423204978087
73601,0.0003595860546590869
73602,3.172407447611987e-06
73603,0.08149611136873731
73604,3.075480577221978e-05
73605,0.3067217815793215
73606,3.7790535071256175e-06
73607,0.0010800772818181697
73608,0.0003216867252433883
73609,2.5650167297675893e-07
73610,1.4560438685515333e-07
73611,7.223324931269657e-05
73612,0.0009124692339004505
73613,1.0864665121563428e-05
73614,1.7891837950178958e-07
73615,7.161396139189144e-07
73616,2.4589423019838957e-05
73617,7.412541112000035e-06
73618,0.00013139065193409455
73619,4.432773500357041e-07
73620,0.01553117863653229
73621,3.814047093869954e-05
73622,2.053367473260571e-05
73623,4.668557551105257e-07
73624,8.02284663679428e-06
73625,0.0018508334502264142
73626,0.00019768701954505505
73627,1.3441628506851487e-05
73628,0.0001222588758559704
73629,0.0040650575898528
73630,2.9894967777174327e-06
73631,5.6042495777906335e-05
73632,4.190112961168309e-05
73633,0.0006818715762882475
73634,0.0015833817248121942
73635,1.1167010469956525e-06
73636,2.11538496259409e-05
73637,1.600171192702948e-05
73638,2.083847613982616e-05
73639,6.709649519837594e-06
73640,1.2437580414846095e-07
73641,0.0028142081369519458
73642,0.00011332273974563462
73643,0.0093667443171887
73644,0.0006135967292346425
73645,3.977742039528995e-06
73646,3.7403739614028206e-05
73647,0.0004356815297667325
73648,0.00014620526507654803
73649,0.012501347932737621
73650,2.0975227748927258e-06
73651,6.5253507017340184e-06
73652,3.5596255046699602e-06
73653,2.2724949887526076e-05
73654,0.00014671482487503055
73655,0.00019722291733861662
73656,0.0032098388608833924
73657,0.00026393768517737946
73658,0.00026268932114568115
73659,9.13133984992345e-05
73660,1.8016912966047534e-05
73661,8.658799765934307e-07
73662,0.0022097119802450276
73663,4.975970987215629e-06
73664,8.311019285251846e-05
73665,0.0027396344309627185
73666,0.00027924635528256647
73667,3.308884217095635e-05
73668,0.0004453790746912251
73669,0.007613406633814918
73670,0.0071812185731507895
73671,2.7749545676765724e-06
73672,0.006335660115918839
73673,0.0018154807869205484
73674,0.008173669606765322
73675,0.011593814581400717
73676,7.231564644466996e-07
73677,8.020279285149999e-05
73678,0.03727130961377533
73679,2.382257691709734e-06
73680,8.852238675015545e-06
73681,1.0146925084009127e-05
73682,0.001471970421354435
73683,9.648661739111323e-05
73684,8.903132324832223e-08
73685,5.1873602290728856e-05
73686,1.792240888139131e-05
73687,1.569996615879362e-05
73688,4.1979052139820916e-05
73689,0.004897974794130036
73690,8.807401007751818e-09
73691,0.00011356737088212775
73692,7.125231121700291e-06
73693,0.00013170381784916637
73694,3.197039859172227e-05
73695,0.006687402565942844
73696,0.0003621226813873087
73697,5.407271247623577e-06
73698,0.003932090398392853
73699,1.0095915876627701e-05
73700,0.0004241433374883376
73701,0.0001445858012930542
73702,0.0005225953027764635
73703,3.4451423006631145e-06
73704,0.00018086005933920472
73705,0.0001079881483115151
73706,0.03682233777964041
73707,4.155872311359997e-06
73708,0.0018037639717610643
73709,0.011814479163215746
73710,0.26690377199089893
73711,3.576025948261457e-06
73712,0.26683653086906695
73713,0.00381828117140579
73714,6.074938899378604e-05
73715,0.007937085149815759
73716,3.2101395441477232e-06
73717,1.8487014922701168e-06
73718,7.113767710159902e-06
73719,2.435883587157851e-05
73720,3.409094133201796e-05
73721,0.0001525837464764827
73722,0.002297792838334054
73723,8.578854054168835e-06
73724,1.9405435005937716e-05
73725,0.00018774112794722194
73726,1.101804596287236e-08
73727,0.0003163523141716359
73728,3.154847324402529e-05
73729,0.01834102853737836
73730,8.304893454453325e-05
73731,1.4723232683809495e-07
73732,2.139412326960201e-05
73733,0.0019664516307727523
73734,0.0030945377961688063
73735,0.04178999620710325
73736,3.3360510775968246e-05
73737,5.9322509068478654e-05
73738,1.3222430215322947e-05
73739,0.000642327354853159
73740,3.103146524133461e-06
73741,0.0349161245485781
73742,0.013317044858473435
73743,0.13549925994379936
73744,0.01400243355691355
73745,0.007892225771791269
73746,0.0222563059890869
73747,0.0001068699352065219
73748,5.571218647207325e-05
73749,0.031831200252768484
73750,2.7380913799436687e-06
73751,1.0018111221619753e-06
73752,4.325131686789691e-05
73753,0.00041006559933220034
73754,0.000258092297457487
73755,6.986007695904667e-07
73756,5.0824539774005605e-06
73757,7.89288314694689e-05
73758,0.00014754915317172933
73759,0.0023412463925491125
73760,1.1394669142460429e-07
73761,1.812745240331986e-05
73762,2.8977106683783854e-05
73763,0.00034385632182297313
73764,0.0003503185512403498
73765,2.6511614891342125e-05
73766,0.00012537473624638434
73767,6.480602143569347e-05
73768,5.0907892798933604e-05
73769,0.009813720408434066
73770,0.0031262301209021223
73771,1.0621997074501082e-05
73772,0.007547273723977339
73773,4.278037718549883e-07
73774,2.1959157120123012e-07
73775,4.549099884214081e-05
73776,0.0012551363448764445
73777,3.6231660567803587e-06
73778,0.00010366752232798842
73779,0.003058742593728282
73780,0.0006574008675423992
73781,5.035609848377294e-06
73782,0.001164653112108829
73783,0.0008364085641814814
73784,0.00010302906565066477
73785,0.0003694693059107153
73786,0.005764081171914457
73787,0.0005015451609498826
73788,0.00019236444044062735
73789,1.7404079776950055e-05
73790,0.028343395282381684
73791,3.174671863741912e-07
73792,9.412116457314972e-07
73793,2.7432741010532653e-06
73794,0.00160364812066942
73795,1.2807644899824357e-05
73796,4.96871389562929e-05
73797,0.00022980019712776978
73798,0.3655046589015657
73799,0.00030614991532321086
73800,0.0006655856731255362
73801,0.0017417737503105431
73802,6.483457956627444e-06
73803,0.0018613262843715829
73804,4.15599604914958e-06
73805,0.00017663713871787174
73806,0.0005458349172942607
73807,3.5778182836987834e-05
73808,9.135737030013665e-06
73809,1.5713770372065032e-06
73810,3.834368980879676e-05
73811,7.799570507578542e-05
73812,2.0419037098092036e-05
73813,3.4512889176908614e-05
73814,0.010668481564614302
73815,5.988561491320307e-06
73816,3.8819271618116345e-07
73817,0.0007517873966535395
73818,0.0051266500802376325
73819,0.011372678909774196
73820,0.0009383609548918739
73821,0.03300796506586921
73822,0.0018452486342529317
73823,0.000111141422752016
73824,2.416289712593067e-05
73825,1.0002516724070836e-05
73826,6.241014133424399e-06
73827,0.013992988962798476
73828,0.00037206876415611504
73829,8.032480360435159e-06
73830,6.141976733109997e-06
73831,0.017274590208414944
73832,0.0006311115035816659
73833,6.367505636292951e-06
73834,0.0014756467929570025
73835,0.0021406714727358034
73836,0.00019362976020189545
73837,8.348209534929847e-09
73838,0.16560706767096114
73839,0.011450637301471467
73840,6.283394577962519e-05
73841,0.0012304968664570216
73842,0.007643445168220526
73843,0.00021577388027618988
73844,0.0006529126387355312
73845,1.2840815409845598e-06
73846,2.163580357910434e-08
73847,2.7265421645971745e-06
73848,0.00011676986878687808
73849,0.0011756075252541032
73850,0.0004476376355583735
73851,4.5171625003781665e-05
73852,9.381980328867254e-08
73853,0.005313284801544354
73854,4.1772958582518896e-05
73855,0.004298034071723
73856,1.827795358229011e-05
73857,0.029745025190793643
73858,3.7558739940787165e-05
73859,0.21622905048181548
73860,3.190969707145342e-05
73861,0.000176421715795097
73862,0.0036139490340557413
